High,Low,Open,Close,Volume,Adj Close
261.017578125,244.49131774902344,245.9254913330078,260.9032897949219,8645598618.0,260.9032897949219
262.1631164550781,255.59628295898438,260.91351318359375,256.1687927246094,8442077836.0,256.1687927246094
265.37139892578125,254.14743041992188,256.1796569824219,264.08746337890625,8676891267.0,264.08746337890625
271.5055847167969,262.1212158203125,263.93414306640625,269.0193176269531,8126853944.0,269.0193176269531
278.1431884765625,265.53533935546875,268.9011535644531,269.22320556640625,9676746453.0,269.22320556640625
275.44256591796875,268.3537902832031,269.090576171875,274.3511047363281,6009795781.0,274.3511047363281
274.32025146484375,263.1444396972656,274.32025146484375,265.0518493652344,6205242504.0,265.0518493652344
270.3333740234375,264.7547912597656,265.0568542480469,269.4317932128906,5516510947.0,269.4317932128906
274.0735168457031,265.5004577636719,269.4078674316406,271.69500732421875,6408981097.0,271.69500732421875
295.3033142089844,271.74310302734375,271.74310302734375,294.9102783203125,9331694140.0,294.9102783203125
315.1897277832031,294.7282409667969,295.1150817871094,309.38031005859375,10613731255.0,309.38031005859375
318.565673828125,305.76458740234375,309.41668701171875,307.8277893066406,8161062380.0,307.8277893066406
312.329345703125,299.5595397949219,307.7221374511719,310.4246826171875,8205712062.0,310.4246826171875
318.1263122558594,307.6431579589844,310.6786193847656,318.1263122558594,9641764965.0,318.1263122558594
361.398681640625,315.9548645019531,317.9925842285156,336.753173828125,16437084081.0,336.753173828125
343.4334411621094,278.5732421875,336.95989990234375,294.26763916015625,14038092503.0,294.26763916015625
313.03155517578125,292.9398193359375,294.1430358886719,311.2261047363281,11514656820.0,311.2261047363281
322.0435485839844,294.75384521484375,311.284423828125,320.05889892578125,10929374565.0,320.05889892578125
322.7895812988281,290.69598388671875,319.58404541015625,290.69598388671875,10303111000.0,290.69598388671875
301.0261535644531,280.0228271484375,290.26849365234375,293.64111328125,10292223948.0,293.64111328125
295.6558532714844,272.6025695800781,293.5372619628906,291.596435546875,10618413952.0,291.596435546875
303.342041015625,291.4016418457031,291.7646179199219,303.0999755859375,9926711979.0,303.0999755859375
303.9611511230469,282.7657470703125,303.02508544921875,284.5232238769531,8403513106.0,284.5232238769531
293.921142578125,282.6947021484375,284.38092041015625,287.9975280761719,8723493015.0,287.9975280761719
295.9914245605469,286.6658630371094,287.8938293457031,287.547119140625,7674615025.0,287.547119140625
310.1393127441406,286.10919189453125,287.6036071777344,305.7005615234375,8119724981.0,305.7005615234375
314.26788330078125,303.5004577636719,305.7347717285156,313.25140380859375,9078905628.0,313.25140380859375
318.2231140136719,305.28582763671875,313.3251647949219,308.8810119628906,10055159803.0,308.8810119628906
313.0694580078125,285.5657958984375,308.8512878417969,290.0023193359375,11679985167.0,290.0023193359375
290.02105712890625,266.09466552734375,289.94598388671875,268.70404052734375,10216287022.0,268.70404052734375
278.8555908203125,268.0000305175781,268.6922607421875,276.2767028808594,8148936015.0,276.2767028808594
276.68524169921875,263.0682678222656,276.28912353515625,269.45880126953125,6716829429.0,269.45880126953125
269.6412353515625,227.2692108154297,269.2816162109375,227.57806396484375,8578339386.0,227.57806396484375
235.02565002441406,210.39126586914062,227.96505737304688,229.7760009765625,9723674244.0,229.7760009765625
234.5138397216797,197.37789916992188,229.7486572265625,199.1886749267578,9036620494.0,199.1886749267578
217.9756317138672,193.99041748046875,199.06678771972656,211.48497009277344,9387747640.0,211.48497009277344
229.23939514160156,208.03773498535156,211.44461059570312,226.566162109375,9327816059.0,226.566162109375
226.9404754638672,215.83824157714844,226.65769958496094,221.3334197998047,7606433131.0,221.3334197998047
234.19845581054688,221.18948364257812,221.41265869140625,229.1192169189453,7976245988.0,229.1192169189453
229.86166381835938,219.0277557373047,229.16769409179688,225.63076782226562,6685082868.0,225.63076782226562
226.86257934570312,213.44837951660156,225.6986541748047,217.5600128173828,6338843919.0,217.5600128173828
218.51805114746094,209.63812255859375,217.56846618652344,212.728515625,6976091534.0,212.728515625
217.53543090820312,203.89340209960938,212.55381774902344,217.04637145996094,7168982843.0,217.04637145996094
224.2541961669922,216.13514709472656,216.9691162109375,219.6179962158203,6731281160.0,219.6179962158203
220.23638916015625,214.1256866455078,219.6281280517578,219.62960815429688,5729852178.0,219.62960815429688
223.5172576904297,204.9039306640625,219.6176300048828,207.40830993652344,6257703908.0,207.40830993652344
212.04183959960938,202.25289916992188,207.4137725830078,211.18655395507812,5504887934.0,211.18655395507812
213.9320526123047,208.76431274414062,211.1236572265625,211.26805114746094,5485190664.0,211.26805114746094
213.61407470703125,206.86761474609375,211.33920288085938,210.52259826660156,5489918859.0,210.52259826660156
218.65414428710938,210.4379119873047,210.49241638183594,218.65414428710938,6003828340.0,218.65414428710938
218.81265258789062,212.9145050048828,218.55459594726562,217.80844116210938,5965442642.0,217.80844116210938
222.1825714111328,215.975830078125,217.88446044921875,217.87156677246094,6159440229.0,217.87156677246094
224.62322998046875,217.3317413330078,217.8955535888672,222.49034118652344,5697798687.0,222.49034118652344
224.227294921875,218.49217224121094,222.580810546875,222.6697235107422,5238542572.0,222.6697235107422
235.63528442382812,222.6038818359375,222.65087890625,234.21502685546875,7765060287.0,234.21502685546875
239.11590576171875,223.55117797851562,234.24559020996094,226.02064514160156,7647742672.0,226.02064514160156
229.6565704345703,222.77545166015625,225.92529296875,226.39100646972656,7020342210.0,226.39100646972656
226.77471923828125,216.51625061035156,226.5184783935547,220.94186401367188,6713525644.0,220.94186401367188
221.3643341064453,208.2459716796875,220.9086456298828,210.48890686035156,6964818795.0,210.48890686035156
213.73483276367188,203.79310607910156,210.53016662597656,206.73353576660156,6584748527.0,206.73353576660156
216.59864807128906,206.51080322265625,206.73223876953125,216.09286499023438,6440605605.0,216.09286499023438
216.14256286621094,210.9464874267578,216.055908203125,211.28807067871094,5674315559.0,211.28807067871094
211.38441467285156,205.42250061035156,211.3426971435547,208.70904541015625,5946313205.0,208.70904541015625
209.06643676757812,186.33192443847656,208.60398864746094,186.6077423095703,7444456154.0,186.6077423095703
189.462158203125,178.14256286621094,186.68350219726562,188.50205993652344,8197244441.0,188.50205993652344
188.9055938720703,180.3848419189453,188.64425659179688,185.44007873535156,7133915837.0,185.44007873535156
186.70314025878906,182.59388732910156,185.5316619873047,185.68768310546875,5512696513.0,185.68768310546875
197.52249145507812,183.69224548339844,185.84109497070312,194.4935302734375,5969012024.0,194.4935302734375
203.56015014648438,193.10824584960938,194.5560302734375,203.09193420410156,6145148692.0,203.09193420410156
203.0159912109375,195.61953735351562,202.81314086914062,196.56541442871094,6408417610.0,196.56541442871094
197.02743530273438,182.68917846679688,196.62168884277344,186.89163208007812,7775772700.0,186.89163208007812
194.41551208496094,183.384521484375,186.9412384033203,191.33291625976562,7569043874.0,191.33291625976562
195.906494140625,189.56231689453125,191.10687255859375,194.70620727539062,6658162377.0,194.70620727539062
194.7849884033203,187.62725830078125,194.671630859375,191.28956604003906,6249737982.0,191.28956604003906
192.163330078125,184.96475219726562,191.2347869873047,186.84239196777344,5826017143.0,186.84239196777344
193.4421844482422,186.7355499267578,186.7355499267578,188.92938232421875,7207986636.0,188.92938232421875
188.9631805419922,185.47293090820312,188.95005798339844,187.51666259765625,6042327402.0,187.51666259765625
187.93087768554688,172.18560791015625,187.49549865722656,173.8899688720703,6696604087.0,173.8899688720703
173.99639892578125,167.1708984375,173.9586944580078,169.51673889160156,7129569083.0,169.51673889160156
170.7735137939453,167.0714111328125,169.48928833007812,168.83486938476562,5776520220.0,168.83486938476562
174.323974609375,167.80258178710938,168.8878936767578,172.46978759765625,5830212249.0,172.46978759765625
173.6968536376953,169.53128051757812,172.45840454101562,171.62942504882812,5554799576.0,171.62942504882812
180.1452178955078,170.45169067382812,171.69760131835938,178.34735107421875,6503447137.0,178.34735107421875
182.34799194335938,175.9701690673828,178.35775756835938,179.49932861328125,6962728938.0,179.49932861328125
180.1365966796875,175.3253631591797,179.4919891357422,175.99288940429688,5938120494.0,175.99288940429688
176.16390991210938,171.746826171875,175.96627807617188,174.21713256835938,5589476516.0,174.21713256835938
177.7187042236328,168.34133911132812,174.17222595214844,169.9561767578125,6797611878.0,169.9561767578125
180.8516082763672,169.44412231445312,169.9552764892578,178.2626190185547,6791531342.0,178.2626190185547
182.97708129882812,178.1425018310547,178.2825927734375,181.35552978515625,6472677266.0,181.35552978515625
184.1494598388672,177.4193572998047,181.36248779296875,181.1494598388672,7232938985.0,181.1494598388672
184.0634307861328,178.12242126464844,181.2128448486328,179.78717041015625,6291476772.0,179.78717041015625
181.75746154785156,176.50091552734375,179.83949279785156,178.72549438476562,7157139035.0,178.72549438476562
181.99856567382812,177.84732055664062,178.80377197265625,181.01609802246094,5838605477.0,181.01609802246094
181.498291015625,178.58204650878906,180.9755859375,181.10972595214844,5955041237.0,181.10972595214844
188.44692993164062,180.37220764160156,181.3215789794922,188.1055145263672,6500686511.0,188.1055145263672
190.3993377685547,186.44732666015625,188.0684356689453,189.78912353515625,6222874780.0,189.78912353515625
198.20497131347656,189.6893310546875,189.6893310546875,197.11317443847656,8242029488.0,197.11317443847656
213.73194885253906,196.71548461914062,197.11476135253906,208.60874938964844,10232590812.0,208.60874938964844
216.7115020751953,208.05059814453125,208.05059814453125,211.39303588867188,9194634557.0,211.39303588867188
222.87168884277344,204.68577575683594,211.2472381591797,221.28085327148438,10620070913.0,221.28085327148438
221.5985565185547,215.15963745117188,221.0696258544922,218.050048828125,8027974273.0,218.050048828125
220.9582977294922,215.0001678466797,217.8973846435547,215.51620483398438,7743309778.0,215.51620483398438
216.08624267578125,207.64492797851562,215.48655700683594,211.54537963867188,7812854576.0,211.54537963867188
211.84051513671875,201.88723754882812,211.7132110595703,201.9213104248047,7494673136.0,201.9213104248047
203.50054931640625,162.727783203125,201.8420867919922,168.11073303222656,11757739233.0,168.11073303222656
174.7197723388672,164.91348266601562,168.13357543945312,170.8927001953125,9766632018.0,170.8927001953125
171.69264221191406,157.1303253173828,170.7569122314453,166.7271270751953,7848286154.0,166.7271270751953
175.61077880859375,163.20950317382812,166.65170288085938,174.71099853515625,7909313625.0,174.71099853515625
175.7787322998047,170.77395629882812,174.6808319091797,174.57289123535156,6895423445.0,174.57289123535156
175.21022033691406,166.99769592285156,174.6127471923828,170.50347900390625,6497088199.0,170.50347900390625
179.87220764160156,167.03660583496094,170.4613494873047,179.87220764160156,7552915148.0,179.87220764160156
185.0455322265625,175.81265258789062,180.20912170410156,177.34042358398438,7676276225.0,177.34042358398438
180.8261260986328,175.3342742919922,177.22406005859375,180.71051025390625,6335595250.0,180.71051025390625
180.79920959472656,172.59986877441406,180.70370483398438,175.1993408203125,6381403725.0,175.1993408203125
178.5520782470703,173.5640869140625,175.23843383789062,176.98500061035156,6248928449.0,176.98500061035156
177.71324157714844,173.06956481933594,176.94631958007812,176.3515167236328,5837211771.0,176.3515167236328
177.3645477294922,171.29977416992188,176.3643798828125,173.05914306640625,5852890674.0,173.05914306640625
182.35635375976562,171.52781677246094,172.94033813476562,181.18634033203125,7844316834.0,181.18634033203125
184.35997009277344,179.13339233398438,181.1133575439453,182.0215606689453,7466282780.0,182.0215606689453
194.3004913330078,180.66844177246094,182.0363006591797,193.2932586669922,9088122101.0,193.2932586669922
193.8969268798828,188.3064727783203,193.19107055664062,191.65966796875,8375913276.0,191.65966796875
195.3188018798828,181.66183471679688,191.8010711669922,182.56968688964844,9128522970.0,182.56968688964844
186.3048858642578,179.98483276367188,182.53402709960938,180.82664489746094,7494328840.0,180.82664489746094
185.07591247558594,180.31715393066406,180.86131286621094,182.0751495361328,6733182273.0,182.0751495361328
187.30361938476562,181.6622772216797,182.02847290039062,186.96090698242188,7276520699.0,186.96090698242188
187.75987243652344,179.46278381347656,186.97705078125,181.40606689453125,7731456579.0,181.40606689453125
181.66860961914062,174.0641632080078,181.34373474121094,176.0135040283203,7691244590.0,176.0135040283203
178.89955139160156,174.56582641601562,175.90689086914062,178.02835083007812,6737237423.0,178.02835083007812
178.17979431152344,171.0050506591797,177.98855590820312,173.621337890625,7566257807.0,173.621337890625
175.6082305908203,172.2154541015625,173.64944458007812,172.91302490234375,6551453871.0,172.91302490234375
176.71868896484375,171.21072387695312,172.97476196289062,175.5343780517578,6801091120.0,175.5343780517578
177.74172973632812,173.28775024414062,175.52474975585938,174.92098999023438,6815820627.0,174.92098999023438
175.6500244140625,172.2662353515625,174.90505981445312,172.3008575439453,6990951966.0,172.3008575439453
172.4205780029297,157.4634246826172,172.26280212402344,162.4027862548828,9624925919.0,162.4027862548828
164.14756774902344,160.88795471191406,162.5141143798828,162.16854858398438,7300917537.0,162.16854858398438
183.0001220703125,161.9660186767578,162.18971252441406,181.52320861816406,10358594018.0,181.52320861816406
195.9425048828125,176.13380432128906,181.6670684814453,179.83547973632812,13831784986.0,179.83547973632812
188.15533447265625,177.68235778808594,179.93263244628906,184.24221801757812,10815941952.0,184.24221801757812
187.88316345214844,180.2495574951172,184.3975067138672,182.66281127929688,10406734124.0,182.66281127929688
191.8467559814453,182.36436462402344,182.67037963867188,190.3425750732422,10622761958.0,190.3425750732422
191.1119384765625,181.54637145996094,190.33639526367188,184.69216918945312,10484902804.0,184.69216918945312
188.7512664794922,180.068359375,184.79762268066406,183.9669189453125,9607939606.0,183.9669189453125
185.05970764160156,181.09449768066406,183.80369567871094,183.9698944091797,9145611130.0,183.9698944091797
185.70895385742188,182.79766845703125,184.01815795898438,183.92572021484375,8087991830.0,183.92572021484375
185.0242156982422,179.81814575195312,183.9948272705078,182.42501831054688,8760247744.0,182.42501831054688
188.02293395996094,181.8216094970703,182.31903076171875,186.35519409179688,10551917945.0,186.35519409179688
191.25782775878906,184.3319854736328,186.30931091308594,189.30416870117188,10024177342.0,189.30416870117188
193.54725646972656,188.6676788330078,189.11349487304688,191.59384155273438,10156458684.0,191.59384155273438
191.86109924316406,186.56700134277344,191.50430297851562,187.97654724121094,9081247799.0,187.97654724121094
188.81597900390625,182.54136657714844,187.9242706298828,184.2114715576172,9176780911.0,184.2114715576172
185.83853149414062,183.90223693847656,184.3117218017578,185.02871704101562,7277418704.0,185.02871704101562
190.9206085205078,184.68678283691406,184.943359375,189.47727966308594,8752784211.0,189.47727966308594
190.3384246826172,185.08631896972656,189.5029296875,185.48963928222656,7877424106.0,185.48963928222656
187.94802856445312,184.19105529785156,185.56483459472656,186.84341430664062,7792186666.0,186.84341430664062
189.33187866210938,185.9379425048828,186.94244384765625,188.2587432861328,7343173596.0,188.2587432861328
188.6345977783203,184.99229431152344,188.2725067138672,185.9996337890625,7872664470.0,185.9996337890625
186.2518310546875,179.3795623779297,186.05816650390625,180.52117919921875,8815678477.0,180.52117919921875
184.1552734375,179.9856719970703,180.4990997314453,183.34835815429688,6789888120.0,183.34835815429688
188.19134521484375,182.33680725097656,183.350830078125,185.11923217773438,7364325471.0,185.11923217773438
186.92715454101562,179.17550659179688,185.0414581298828,180.55960083007812,7787662111.0,180.55960083007812
182.5279998779297,175.19711303710938,180.50245666503906,177.45555114746094,7536699743.0,177.45555114746094
178.99314880371094,175.29043579101562,177.415283203125,175.69834899902344,7205785149.0,175.69834899902344
176.20921325683594,159.36512756347656,175.67359924316406,161.4627227783203,8546371325.0,161.4627227783203
163.02809143066406,142.34410095214844,161.50588989257812,150.26817321777344,12020749863.0,150.26817321777344
154.1015625,147.6012420654297,150.21221923828125,153.41778564453125,8289198330.0,153.41778564453125
153.96591186523438,142.83470153808594,153.43052673339844,142.83470153808594,7782769098.0,142.83470153808594
150.2079620361328,133.80233764648438,142.69700622558594,146.47653198242188,10962753356.0,146.47653198242188
150.0047607421875,145.2168731689453,146.40431213378906,148.96507263183594,7648516297.0,148.96507263183594
154.88720703125,143.52560424804688,148.39682006835938,153.01055908203125,8778095308.0,153.01055908203125
156.61358642578125,151.09112548828125,153.06924438476562,151.7175750732422,7346531960.0,151.7175750732422
156.84840393066406,151.46043395996094,151.7686004638672,155.3041534423828,7503898278.0,155.3041534423828
156.69129943847656,151.225341796875,155.28640747070312,152.53968811035156,6565950868.0,152.53968811035156
152.49192810058594,147.06793212890625,152.49192810058594,151.18572998046875,7102780298.0,151.18572998046875
152.11695861816406,147.60679626464844,151.17547607421875,149.0591583251953,6670561362.0,149.0591583251953
150.3104248046875,146.00167846679688,149.05824279785156,147.9564208984375,6204379850.0,147.9564208984375
150.68081665039062,145.00088500976562,147.9183807373047,146.74774169921875,7865937094.0,146.74774169921875
153.1553955078125,145.45907592773438,146.68649291992188,149.24899291992188,6745910228.0,149.24899291992188
149.67051696777344,147.6065216064453,149.396484375,149.19444274902344,6458766441.0,149.19444274902344
149.79971313476562,148.37477111816406,149.19760131835938,148.76815795898438,5911233284.0,148.76815795898438
152.39292907714844,148.31333923339844,148.74368286132812,151.2647247314453,6441727252.0,151.2647247314453
151.9139404296875,147.62136840820312,151.22439575195312,148.2251739501953,6744206747.0,148.2251739501953
148.56446838378906,144.907958984375,148.1798553466797,146.2670440673828,6859512025.0,146.2670440673828
147.1392059326172,143.0453643798828,146.32064819335938,143.60800170898438,7037180049.0,143.60800170898438
145.75164794921875,141.43698120117188,143.61566162109375,145.60400390625,7890383413.0,145.60400390625
145.8571014404297,143.74652099609375,145.6556854248047,144.9447479248047,7264810247.0,144.9447479248047
145.52908325195312,142.43455505371094,144.9534149169922,142.86923217773438,7048066973.0,142.86923217773438
143.92535400390625,139.4269561767578,142.864990234375,143.114990234375,7235153411.0,143.114990234375
143.224853515625,132.4566650390625,143.1395263671875,133.61402893066406,8992282119.0,133.61402893066406
134.01153564453125,121.39508056640625,133.64718627929688,122.60388946533203,9057166141.0,122.60388946533203
133.3941650390625,119.78005981445312,122.6568374633789,133.09219360351562,11864518321.0,133.09219360351562
134.19064331054688,125.97166442871094,133.0527801513672,129.32113647460938,9564699140.0,129.32113647460938
129.7563018798828,126.9853515625,129.38436889648438,129.06605529785156,8173594150.0,129.06605529785156
129.1476593017578,127.61209106445312,129.09596252441406,128.13095092773438,7449064703.0,128.13095092773438
133.1600341796875,127.9284896850586,128.09812927246094,132.3725128173828,9121058481.0,132.3725128173828
134.73175048828125,127.41671752929688,132.30699157714844,128.6140899658203,9622497693.0,128.6140899658203
131.6722869873047,127.30876922607422,128.62925720214844,129.0638885498047,7961819689.0,129.0638885498047
129.06849670410156,124.88549041748047,129.06849670410156,126.45463562011719,8418019054.0,126.45463562011719
130.89834594726562,125.40644073486328,126.486328125,126.36122131347656,8600871980.0,126.36122131347656
128.09756469726562,124.82080841064453,126.3687973022461,127.21460723876953,8299390176.0,127.21460723876953
130.25816345214844,126.89969635009766,127.2130126953125,128.3227081298828,8069298610.0,128.3227081298828
136.8112030029297,127.9976577758789,128.26687622070312,134.7579803466797,9708776786.0,134.7579803466797
136.75735473632812,131.54556274414062,134.79652404785156,132.63348388671875,9796951716.0,132.63348388671875
133.73268127441406,128.79815673828125,132.61227416992188,129.61085510253906,8936866397.0,129.61085510253906
132.83535766601562,129.1982879638672,129.6306610107422,130.802001953125,7935230330.0,130.802001953125
130.82003784179688,126.95491027832031,130.82003784179688,127.4101791381836,8032709256.0,127.4101791381836
134.55401611328125,126.49002075195312,127.41126251220703,134.1717071533203,10476845358.0,134.1717071533203
136.05271911621094,133.04055786132812,134.16851806640625,135.06936645507812,7430904515.0,135.06936645507812
139.4102020263672,135.04562377929688,135.0720977783203,136.2767791748047,7526675353.0,136.2767791748047
144.32818603515625,136.0796356201172,136.3055419921875,144.3041534423828,9093747121.0,144.3041534423828
145.00177001953125,140.48887634277344,144.31199645996094,143.5439910888672,9257954672.0,143.5439910888672
146.8280029296875,138.26820373535156,143.48782348632812,141.2581329345703,9387194957.0,141.2581329345703
141.39398193359375,136.2364044189453,141.15577697753906,138.9792022705078,7697325348.0,138.9792022705078
144.16732788085938,135.52040100097656,138.967041015625,143.96377563476562,9084816203.0,143.96377563476562
146.4809112548828,142.2079620361328,143.4091033935547,142.92710876464844,9332208590.0,142.92710876464844
146.14585876464844,142.7076416015625,143.0325469970703,145.87393188476562,8528167453.0,145.87393188476562
146.79122924804688,142.90713500976562,146.2201385498047,144.22659301757812,8378529470.0,144.22659301757812
167.68154907226562,144.06492614746094,144.2510528564453,165.95535278320312,16712318373.0,165.95535278320312
170.42567443847656,161.109619140625,165.734619140625,166.23068237304688,15173694057.0,166.23068237304688
167.0581512451172,159.7096405029297,166.33282470703125,164.39100646972656,13735193018.0,164.39100646972656
173.0692138671875,162.77560424804688,164.4893798828125,170.7799530029297,14997091826.0,170.7799530029297
178.52877807617188,166.7890167236328,170.7477264404297,175.3656768798828,14929342256.0,175.3656768798828
177.2476348876953,163.67686462402344,175.46759033203125,166.9698486328125,13713374132.0,166.9698486328125
169.11488342285156,162.33160400390625,166.9041290283203,167.12051391601562,11144529787.0,167.12051391601562
169.9101104736328,165.81971740722656,167.0604705810547,169.69715881347656,9789369362.0,169.69715881347656
171.00869750976562,166.77423095703125,169.60853576660156,168.29415893554688,9209827928.0,168.29415893554688
168.31224060058594,160.29531860351562,168.2957000732422,162.92855834960938,10396868698.0,162.92855834960938
164.3094482421875,156.74974060058594,162.8993682861328,163.05117797851562,10657671162.0,163.05117797851562
163.22723388671875,158.63247680664062,163.06729125976562,161.283935546875,8256956802.0,161.283935546875
168.22032165527344,160.2811279296875,161.17681884765625,168.0771026611328,9261861590.0,168.0771026611328
172.92291259765625,166.90109252929688,168.00885009765625,170.93089294433594,11004476145.0,170.93089294433594
176.3703155517578,170.73806762695312,170.88485717773438,176.3703155517578,11772875064.0,176.3703155517578
178.8429718017578,175.0503387451172,176.34788513183594,175.0503387451172,10725267311.0,175.0503387451172
186.26048278808594,172.3746337890625,174.91770935058594,184.6904754638672,12604789338.0,184.6904754638672
185.4058380126953,176.29681396484375,184.73690795898438,180.16017150878906,11728616394.0,180.16017150878906
183.84555053710938,179.74517822265625,180.11376953125,183.6739501953125,11569697182.0,183.6739501953125
193.0803985595703,180.1739501953125,183.53250122070312,188.61753845214844,14054425389.0,188.61753845214844
193.4368896484375,188.0126953125,188.60740661621094,189.8650665283203,12392875241.0,189.8650665283203
191.1114959716797,185.40362548828125,189.86172485351562,189.25059509277344,11714191695.0,189.25059509277344
206.8040008544922,188.752685546875,189.29910278320312,204.23023986816406,14865434435.0,204.23023986816406
214.59771728515625,201.90406799316406,204.12969970703125,212.33908081054688,16425589683.0,212.33908081054688
223.14093017578125,212.30419921875,212.31588745117188,222.72605895996094,16673443564.0,222.72605895996094
226.5880889892578,215.38629150390625,222.51097106933594,223.14651489257812,16741203125.0,223.14651489257812
229.86424255371094,222.98223876953125,222.98223876953125,228.5785675048828,15031356241.0,228.5785675048828
229.1846160888672,218.08004760742188,228.54913330078125,223.522705078125,16210008511.0,223.522705078125
236.54713439941406,218.61761474609375,223.3849334716797,235.8511962890625,16964695963.0,235.8511962890625
272.3988342285156,235.89627075195312,235.89822387695312,265.4061279296875,24545049386.0,265.4061279296875
273.7410583496094,258.9225158691406,265.0527038574219,268.0992431640625,25801317504.0,268.0992431640625
285.0564270019531,262.76251220703125,268.0232849121094,284.2174987792969,23558253463.0,284.2174987792969
287.1236877441406,264.2796630859375,284.5613098144531,264.72857666015625,23682452994.0,264.72857666015625
272.8824462890625,242.48440551757812,264.904052734375,259.89471435546875,25152366643.0,259.89471435546875
266.8712463378906,244.3353271484375,259.89056396484375,266.3634338378906,26024080089.0,266.3634338378906
283.1961364746094,261.4638977050781,266.5088195800781,281.944580078125,26511477187.0,281.944580078125
283.5379333496094,259.76397705078125,282.0362854003906,259.76397705078125,22679414413.0,259.76397705078125
263.6954040527344,250.95126342773438,259.8198547363281,257.949462890625,23229828870.0,257.949462890625
267.0048522949219,255.6890869140625,257.89111328125,265.6006164550781,20867593292.0,265.6006164550781
266.38720703125,258.91314697265625,265.55157470703125,262.33172607421875,16906032862.0,262.33172607421875
273.754150390625,261.96051025390625,262.2784118652344,273.754150390625,19585998814.0,273.754150390625
275.5395202636719,259.6251525878906,273.705078125,265.2164306640625,22400845640.0,265.2164306640625
265.4314880371094,246.85899353027344,265.28338623046875,247.81759643554688,21878882134.0,247.81759643554688
249.6497039794922,221.2665557861328,247.74020385742188,225.68026733398438,26235617201.0,225.68026733398438
237.2289276123047,212.66452026367188,225.68704223632812,226.75338745117188,25645522790.0,226.75338745117188
234.2089385986328,216.34620666503906,226.98760986328125,226.760498046875,22563530559.0,226.760498046875
232.25662231445312,219.8485107421875,226.8334503173828,219.8485107421875,18181296376.0,219.8485107421875
226.67788696289062,214.13043212890625,219.752685546875,218.97059631347656,18179807469.0,218.97059631347656
232.81158447265625,217.28428649902344,218.7116241455078,230.5697784423828,20305587789.0,230.5697784423828
232.3258056640625,221.732666015625,230.5239715576172,224.47962951660156,19853178572.0,224.47962951660156
228.04042053222656,222.08888244628906,224.56533813476562,224.51797485351562,16567075208.0,224.51797485351562
234.3644561767578,224.6418914794922,224.6418914794922,229.2681884765625,18201291785.0,229.2681884765625
243.5549774169922,228.7435760498047,229.16842651367188,243.52529907226562,19374772256.0,243.52529907226562
249.97848510742188,237.55128479003906,243.7501983642578,237.85308837890625,19431652027.0,237.85308837890625
237.7806854248047,200.6029815673828,237.7806854248047,200.68905639648438,21381823651.0,200.68905639648438
207.45140075683594,192.2698974609375,201.31849670410156,201.986328125,23645428606.0,201.986328125
205.71424865722656,198.0644989013672,202.86395263671875,200.76724243164062,18344930072.0,200.76724243164062
202.9542999267578,184.36215209960938,200.76803588867188,194.8685302734375,16984790291.0,194.8685302734375
195.14793395996094,111.21070861816406,194.73892211914062,112.34712219238281,22134741655.0,112.34712219238281
137.42953491210938,95.1843032836914,112.68999481201172,133.20181274414062,27864623061.0,133.20181274414062
134.484375,122.41447448730469,133.5824737548828,123.30602264404297,12740784545.0,123.30602264404297
132.2421417236328,121.85365295410156,123.24606323242188,125.21430206298828,12719251813.0,125.21430206298828
124.9961166381836,105.17144012451172,124.9961166381836,110.60587310791016,15984904590.0,110.60587310791016
118.98828125,110.40678405761719,110.40678405761719,113.9427490234375,12087490572.0,113.9427490234375
116.02162170410156,111.74311065673828,113.8576431274414,114.84226989746094,11617854009.0,114.84226989746094
140.52772521972656,114.73286437988281,114.83982849121094,136.59385681152344,16396753275.0,136.59385681152344
150.8538055419922,122.60565948486328,136.64927673339844,132.73716735839844,18960388062.0,132.73716735839844
135.972412109375,127.16375732421875,133.1017608642578,132.81871032714844,13684083308.0,132.81871032714844
136.15164184570312,122.90933227539062,132.85113525390625,123.32115173339844,12497707224.0,123.32115173339844
134.91160583496094,121.86788177490234,123.36598205566406,134.91160583496094,14149877968.0,134.91160583496094
141.9485321044922,133.1687774658203,135.1941375732422,138.76144409179688,14609068673.0,138.76144409179688
141.40379333496094,134.30422973632812,138.9149627685547,136.19589233398438,13433092920.0,136.19589233398438
138.83056640625,134.8860321044922,136.190673828125,138.36155700683594,11367261176.0,138.36155700683594
139.90269470214844,133.9379425048828,138.36993408203125,133.9379425048828,11396286629.0,133.9379425048828
134.03274536132812,126.96218872070312,134.03274536132812,130.9864959716797,12162403960.0,130.9864959716797
131.17408752441406,125.4500503540039,131.0153350830078,125.58373260498047,9938133669.0,125.58373260498047
133.91146850585938,125.28968048095703,125.57789611816406,132.904541015625,11841123306.0,132.904541015625
134.27413940429688,131.65289306640625,132.8209228515625,133.59356689453125,11065246317.0,133.59356689453125
135.63455200195312,129.73094177246094,133.61231994628906,135.63455200195312,12456564435.0,135.63455200195312
146.78709411621094,135.732177734375,135.732177734375,142.02914428710938,15322861686.0,142.02914428710938
146.89987182617188,139.619384765625,142.11045837402344,142.09130859375,13184603402.0,142.09130859375
145.37730407714844,140.121826171875,142.21517944335938,145.21939086914062,11946658257.0,145.21939086914062
146.12852478027344,142.10208129882812,145.26101684570312,143.54664611816406,11280993591.0,143.54664611816406
169.27264404296875,143.5446014404297,143.60821533203125,169.13587951660156,21636382525.0,169.13587951660156
